zone,potential,org_hour,dst_hour,z
533964485,-0.9869344759605383,6,7,-0.8092547565040927
533964625,-0.2893510417860057,6,7,-0.2372586150026258
533964665,-0.168102636524452,6,7,-0.13783879426837528
533964685,-0.5821621760668734,6,7,-0.47735439536689933
533964865,-0.9694353598874557,6,7,-0.7949060400880643
533964885,1.9981813158629507,6,7,1.6384448751229514
533965005,0.16882916837275275,6,7,0.13843452718510907
533965025,-0.3645940811363175,6,7,-0.2989555046860085
533965045,-0.3563211288543471,6,7,-0.29217194797825435
533965065,-0.5343752642051243,6,7,-0.43817065352312107
533965085,-0.044701092556351796,6,7,-0.03665346854658241
533965205,-0.7459042844116937,6,7,-0.6116176957639082
533965225,1.4664040295160419,6,7,1.202404480487592
533965245,-0.7953618255268111,6,7,-0.6521713002506218
533965265,0.1883809758777204,6,7,0.15446638503083715
533965285,-0.17991917049161543,6,7,-0.14752797480795707
533965405,0.23358649727208558,6,7,0.19153346911768412
533965425,-1.3303026370217026,6,7,-1.0908056844928735
533965445,-0.3591276104181418,6,7,-0.29447317324686345
533965465,0.0566085221169601,6,7,0.04641718057040374
533965485,0.29253831707632116,6,7,0.23987207896786567
533965605,1.1346029631633314,6,7,0.9303382008110908
533965645,-0.37973733441000945,6,7,-0.31137248883154095
533965665,-0.13968578090194228,6,7,-0.11453788003592369
533965685,-0.2595073047786798,6,7,-0.21278770359634377
533965805,-0.005915471428295405,6,7,-0.004850497684411143
533965825,-0.1353315690323882,6,7,-0.11096756533713499
533965845,-0.24785016397109416,6,7,-0.20322922035803626
533965885,-0.13446974123502287,6,7,-0.11026089406230032
533966005,0.27067264428097815,6,7,0.22194292546801267
533966025,0.12931795589392436,6,7,0.10603659458414659
533966045,0.5706745942482598,6,7,0.4679349450853645
533966065,0.427942813087526,6,7,0.35089944209900054
533966205,-3.3857640480050577e-4,6,7,-2.77621840860507e-4
533966225,0.008358058610639318,6,7,0.006853341179734309
533966245,-0.35874138568783565,6,7,-0.294156481300546
533966265,-0.1497134313957531,6,7,-0.12276023324815608
533966285,-0.380066332538604,6,7,-0.31164225679175633
533966405,-0.11452125717957529,6,7,-0.0939037741114491
533966425,0.3217196126740589,6,7,0.2637998095706878
533966445,-0.017041973651629405,6,7,-0.01397387422744157
533966465,0.18202618529761594,6,7,0.14925565966983298
533966605,-0.04064625898809027,6,7,-0.03332863449541151
533966625,-0.447383457914043,6,7,-0.36684015009793214
533966645,-0.3438264459216782,6,7,-0.28192670694091815
533966665,-0.3799852388565057,6,7,-0.31157576256183633
533966685,-0.45081506506502933,6,7,-0.36965395838716675
533966805,-0.25491343328616267,6,7,-0.20902087565929167
533966825,-1.015510321163049,6,7,-0.8326860371154522
533966845,-0.10894996734208462,6,7,-0.08933549434144286
533966865,-0.25781804436158495,6,7,-0.2114025639940641
533966885,-0.1637326236361787,6,7,-0.13425552323877882
533967005,-0.2502624123267765,6,7,-0.20520718698424534
533967025,-0.3285912772871029,6,7,-0.2694343551344088
533967045,-0.2043983207830422,6,7,-0.16760009640370496
533967065,-0.6062720867918756,6,7,-0.49712375230835976
533967085,-0.014562906295395806,6,7,-0.01194111815437651
533967205,-0.4143490143663371,6,7,-0.3397529612109205
533967225,-0.17994353413925523,6,7,-0.1475479522210666
533967245,-0.30112073935586636,6,7,-0.2469093911919513
533967265,0.7904931418464685,6,7,0.6481791350945747
533967285,-0.25555834691280666,6,7,-0.2095496842404166
533967405,-0.07455821417909192,6,7,-0.061135354910120225
533967425,0.26255282803737146,6,7,0.2152849354219332
533967445,-0.6630533834647281,6,7,-0.5436826024977346
533967465,-0.7030012434205446,6,7,-0.5764385720872461
533967485,-0.19966118003654287,6,7,-0.16371579225311492
533967625,-0.2301699227091092,6,7,-0.18873198707061245
533967645,0.062075025815289564,6,7,0.05089953905222175
533967665,-0.3879404678546621,6,7,-0.3180987963220783
533967685,-0.02156529316383171,6,7,-0.017682851793429297
533967825,-0.6694022463636884,6,7,-0.5488884673494773
533967865,-0.2364925517458687,6,7,-0.19391634099302332
533972085,-0.34257174419536796,6,7,-0.2808978915891976
533972285,-0.39575111776053973,6,7,-0.32450327984320365
533972485,-0.38155177799407625,6,7,-0.3128602746335166
533972685,-0.37333679655239393,6,7,-0.30612425216373307
533973025,-0.7922697697364356,6,7,-0.6496359132348808
533973045,-0.17203433789742917,6,7,-0.1410626638511445
533973085,-0.3831790286027399,6,7,-0.3141945681729166
533973205,-0.5054850782949529,6,7,-0.4144816235686862
533973225,-0.4183851647530332,6,7,-0.3430624756497801
533973245,-0.21596323535897,6,7,-0.1770829570769269
533973285,-0.40391409395007827,6,7,-0.33119665966680795
533973405,-0.5782829511596219,6,7,-0.4741735548104003
533973425,-0.4765490795680023,6,7,-0.39075502856734035
533973445,-0.41928145861029975,6,7,-0.34379740799319874
533973465,-0.35814230812243864,6,7,-0.2936652568260533
533973605,-0.5330542417314916,6,7,-0.4370874572762825
533973625,-0.3939629389494712,6,7,-0.32303703031642667
533974005,-0.24987498914248363,6,7,-0.20488951234392655
533974025,-0.24567161614245947,6,7,-0.2014428807017197
533974045,-0.26892688011241717,6,7,-0.22051145459375082
533974065,-0.08430386872205986,6,7,-0.0691264804470681
533974085,-0.3305950755712388,6,7,-0.2710774057441602
533974205,-0.39382104722329814,6,7,-0.3229206836317064
533974245,-0.17553151254153931,6,7,-0.1439302353911064
533974265,-0.3457175913684978,6,7,-0.2834773858211856
533974285,-0.32374736847654617,6,7,-0.2654625045805004
533974445,-0.6482266975938558,6,7,-0.5315251935142074
533974465,-0.42801172877193494,6,7,-0.3509559507596706
533974485,-0.18373829990790114,6,7,-0.150659538980772
533974645,-0.5683501001569198,6,7,-0.4660289341538365
533974665,-0.5161253873243083,6,7,-0.42320633721727857
533974685,-0.6075935269020647,6,7,-0.49820729100383904
533974825,-0.5217266409597983,6,7,-0.42779918634487085
533974845,-0.440278949609052,6,7,-0.3610146801417416
533974865,-0.4874346338608859,6,7,-0.39968083550110467
533974885,0.052275106265511795,6,7,0.042863917942424584
533975005,0.93455794555436,6,7,0.7663076740048936
533975025,-0.9501384486330267,6,7,-0.7790831890286912
533975085,-0.15116486366892445,6,7,-0.12395036136650385
533975205,-0.024247214656242022,6,7,-0.019881941780828194
533975225,-0.8070380645330886,6,7,-0.6617454434020323
533975245,0.17723591469288635,6,7,0.1453277907319825
533975265,-0.8018083555504347,6,7,-0.6574572490259813
533975285,-0.07820075294236517,6,7,-0.0641221203861773
533975405,-1.0215385594714235,6,7,-0.8376290000407715
533975425,-0.12148274422150962,6,7,-0.09961197119874207
533975445,-0.5869475597934581,6,7,-0.4812782572207138
533975465,-0.07435675101575612,6,7,-0.06097016154910081
533975485,-0.28681111635216894,6,7,-0.2351759572491841
533975605,-0.2695998888516442,6,7,-0.22106330027008939
533975625,-0.18229339339188755,6,7,-0.14947476177491978
533975645,-0.08812215234266318,6,7,-0.07225735109443057
533975665,-0.4364767312694937,6,7,-0.3578969825118559
533975685,-0.8087906306255945,6,7,-0.663182491636737
533975805,-0.416663332896718,6,7,-0.3416506285073776
533975825,-0.5049457677500584,6,7,-0.41403940614258605
533975845,-0.20701765450573362,6,7,-0.1697478664184231
533975865,-0.3821922670958884,6,7,-0.31338545524555883
533975885,-0.4334561698520929,6,7,-0.35542021859906897
533976005,-0.5769488222076973,6,7,-0.473079611669865
533976025,-0.290222977097244,6,7,-0.23797357411609352
533976045,-0.2415186805276619,6,7,-0.1980376061048836
533976065,-0.21358742862344116,6,7,-0.17513487141562706
533976205,-0.4063249890806446,6,7,-0.3331735166916317
533976225,-0.6460924538501445,6,7,-0.5297751817928552
533976245,-0.14093858793134473,6,7,-0.11556514179667936
533976285,0.046704217755518584,6,7,0.03829596724815148
533976405,-0.33272008042749235,6,7,-0.2728198418728037
533976425,-0.1622772796386016,6,7,-0.13306218763132355
533976485,-0.4230703056429945,6,7,-0.34690414157841526
533976605,-0.8236989147644067,6,7,-0.6754068085944624
533976645,-0.7956758038089333,6,7,-0.6524287524163281
533976665,-0.6237519739520963,6,7,-0.5114567016298392
533976805,-0.5150836868433544,6,7,-0.42235217608541203
533976825,0.0701117595322387,6,7,0.05748940407934838
533976845,-0.35882440365199386,6,7,-0.2942245533803109
533976865,-0.004843937937835108,6,7,-0.003971874437346562
533976885,-0.45005888141164974,6,7,-0.36903391193707946
533977005,-0.32061757653630707,6,7,-0.26289617512682356
533977205,-0.40513429108139576,6,7,-0.33219718235239987
533977225,-0.32872553578167185,6,7,-0.2695444428129502
533977285,-0.8900060781072625,6,7,-0.7297765652829961
533977405,-0.21131900496183675,6,7,-0.17327483644609867
533977465,-0.4493046902788933,6,7,-0.36841549929028006
533977485,0.40006446110950833,6,7,0.3280400836600841
533977665,-0.280607530184966,6,7,-0.2300892146786543
533977685,-0.29759046316394233,6,7,-0.24401467743974684
533977885,-0.08819228759375619,6,7,-0.07231485976083964
534000825,-0.5440560203534233,6,7,-0.4461085644487096
534001805,-0.34409160780163006,6,7,-0.2821441312156004
534010025,-0.24898074334285525,6,7,-0.20415625934237472
534010085,-0.39767690020426016,6,7,-0.32608235995493656
534010205,-0.5194413874036172,6,7,-0.4259253513991846
534010245,-0.469982612886497,6,7,-0.3853707355622125
534010285,-0.39662014146696833,6,7,-0.3252158515336978
534010485,-0.36859383521812106,6,7,-0.30223517531702576
534010845,-0.4301340724543081,6,7,-0.35269620481070607
534010885,-0.7503988461645861,6,7,-0.6153030928855252
534012205,-0.3775969650828017,6,7,-0.30961745432731763
534020045,-0.3404562570179621,6,7,-0.2791632596533004
534020065,-0.4832875083632757,6,7,-0.39628032501483945
534020085,-0.3365461929941205,6,7,-0.27595713200592065
534020245,-0.2642105561646133,6,7,-0.2166442195533903
534020265,-0.5247090464247037,6,7,-0.4302446635949685
534020285,-0.6636243183871784,6,7,-0.5441507509036331
534020485,-0.24049952873667735,6,7,-0.1972019341787902
534021005,-0.2341534274122523,6,7,-0.19199833372998673
534021025,-0.5209591452285167,6,7,-0.4271698643521097
534021205,-0.5529276278026316,6,7,-0.4533829992779536
534021225,-0.3519762763899621,6,7,-0.28860930769284937
534021405,-0.7646565375129057,6,7,-0.6269939445291112
534021425,-0.3403257241586175,6,7,-0.2790562268766798
534021445,-0.7557160612180098,6,7,-0.6196630394454531
534021465,-0.32092894704558717,6,7,-0.2631514890020682
534021485,-0.5333162334215444,6,7,-0.43730228209647476
534021605,-0.25077141024686966,6,7,-0.2056245490259201
534021625,-0.46641951944837956,6,7,-0.3824491127160163
534021665,-0.47090348990727193,6,7,-0.3861258253147436
534021805,-0.0195590393313978,6,7,-0.01603778771248151
534021825,-0.23066284844426832,6,7,-0.1891361704338419
534022205,-0.5562572291793515,6,7,-0.4561131660894339
534022405,-0.32421764573192036,6,7,-0.2658481169134943
534030285,0.5623558519391452,6,7,0.4611138420174724
534030445,-1.2080165026810334,6,7,-0.9905349590494532
534030465,-0.5386627740605832,6,7,-0.44168627470021227
534030485,-0.40531803046386017,6,7,-0.33234784277904245
534030625,-0.31483596354041765,6,7,-0.25815543708275457
534030645,-0.41598052042166955,6,7,-0.34109074408070833
534030665,-0.16150124856562798,6,7,-0.13242586693091668
534030685,-0.6351636300660743,6,7,-0.5208138952579552
534030845,-0.4718543852490029,6,7,-0.3869055291319443
534030865,-0.49493237962079206,6,7,-0.4058287476138689
534030885,-0.9786814073611936,6,7,-0.8024875037811862
534031005,-0.60077066352423,6,7,-0.49261276089471856
534031025,-0.5153628710597502,6,7,-0.42258109822823137
534031045,-0.4613665011100636,6,7,-0.3783057990264172
534031205,-0.40582992173557386,6,7,-0.33276757727665845
534031225,-0.33405476224794484,6,7,-0.27391423834787826
534031245,-0.26461676557687497,6,7,-0.21697729830078086
534031265,-0.36872011062905585,6,7,-0.30233871712189486
534031285,-0.438109861558047,6,7,-0.35923609720102145
534031405,-0.3417627767201452,6,7,-0.280234564090638
534031425,-0.4470005750281132,6,7,-0.36652619835729494
534031445,-0.6254621780223601,6,7,-0.5128590143589663
534031605,-1.0761010340327744,6,7,-0.8823684869478762
534031625,-0.6376844421052397,6,7,-0.5228808806380756
534031645,-0.33638839139902643,6,7,-0.2758277397367029
534031665,-0.41458834165950975,6,7,-0.33994920194936745
534031805,-0.12500649761810223,6,7,-0.10250133646705402
534031825,-0.2157272135268613,6,7,-0.17688942671100583
534031845,-0.2889807113585334,6,7,-0.23695495587711146
534040005,-0.14289548345823277,6,7,-0.11716973364313853
534040025,0.42543983880625547,6,7,0.34884708311077667
534040045,-0.1625407426257368,6,7,-0.13327821886814342
534040065,-0.1440051546236134,6,7,-0.1180796285658645
534040085,0.1453367834815822,6,7,0.11917152170918645
534040205,1.1730375635762016,6,7,0.9618533458952442
534040225,-0.7604352353285719,6,7,-0.6235326115282669
534040245,0.05923830957522114,6,7,0.048573522314490955
534040265,-0.7937400389501477,6,7,-0.65084148704299
534040285,-0.34533485162501165,6,7,-0.2831635514527815
534040405,0.024902608923042635,6,7,0.020419344152224444
534040425,-0.7697920380525147,6,7,-0.6312048909900332
534040445,-0.2607818582264372,6,7,-0.21383279672576608
534040465,-0.39900122291916773,6,7,-0.3271682622942406
534040485,-0.39360003569885293,6,7,-0.32273946123877556
534040605,-0.6069250610996448,6,7,-0.4976591703906219
534040625,-0.4791995928297865,6,7,-0.3929283648085214
534040645,-0.05285577973072009,6,7,-0.04334005164242344
534040665,-1.4315572213251926,6,7,-1.1738312104637794
534040685,-1.0751857537932494,6,7,-0.8816179863772594
534040805,-0.23002113756396625,6,7,-0.18860998800245052
534040825,-0.8441642441027568,6,7,-0.6921877251739181
534040845,-0.22902632100988285,6,7,-0.18779427019356815
534040865,-0.05114777235382917,6,7,-0.041939540131719744
534040885,0.20453695826807916,6,7,0.16771377471460472
534041005,-0.04374462489255393,6,7,-0.03586919560321659
534041025,-1.0143217597678813,6,7,-0.8317114547233432
534041045,-0.32577830507713657,6,7,-0.26712780774319156
534041205,-0.1757250288677028,6,7,-0.1440889125993948
534041225,-0.17075845791740107,6,7,-0.14001648300761768
534041245,-0.47854191830131754,6,7,-0.39238909269536804
534041285,-0.39380271079426166,6,7,-0.3229056483453966
534041405,-0.5796563951930125,6,7,-0.4752997350623686
534041425,-0.2681484073370086,6,7,-0.21987313177531329
534041465,-0.42839259068688307,6,7,-0.35126824536863444
534041485,-0.3610370005394259,6,7,-0.2960388121776215
534041605,-0.9613266550665855,6,7,-0.7882571610538303
534041625,0.03668029920692106,6,7,0.03007667411182933
534041645,-0.253839301493457,6,7,-0.20814012188735223
534041665,-0.3923930187886242,6,7,-0.32174974591361905
534041685,-0.3592350769207542,6,7,-0.29456129234749506
534041805,-0.31371296805522775,6,7,-0.2572346166432436
534041825,-0.7869765154382833,6,7,-0.6452956137291852
534041845,-0.4356582568182148,6,7,-0.35722585959649733
534042605,-0.3627682026568948,6,7,-0.2974583426349684
534042805,-0.4368418436484376,6,7,-0.3581963630041944
534050005,-0.3211774533118046,6,7,-0.2633552562053182
534050025,-0.2315977781591414,6,7,-0.18990278294681717
534050065,-0.24104270062693445,6,7,-0.19764731778479108
534050085,-0.2690946602201052,6,7,-0.22064902892467197
534050205,-0.3171435285712505,6,7,-0.2600475667252281
534050225,-0.21713790958435197,6,7,-0.17804615243324265
534050245,-0.09368547692199058,6,7,-0.07681909960708141
534050285,-0.31384037083807925,6,7,-0.2573390828570863
534050425,-0.08926746169811395,6,7,-0.07319646819505177
534050445,-0.31469869862945643,6,7,-0.2580428842387693
534050605,-0.08737366160502802,6,7,-0.0716436125896114
534050625,-0.23982842715344077,6,7,-0.19665165230946646
534050685,-0.5432323591167574,6,7,-0.44543318853495284
534050805,-0.07595271547782545,6,7,-0.062278801447290706
534050885,-0.33820168257221894,6,7,-0.27731458059855923
534051605,0.012184805109740182,6,7,0.009991151117236767
534051625,-0.35659966152510947,6,7,-0.2924003358744588
534051825,-0.3012851852886058,6,7,-0.2470442316058781
534060005,-0.21297443313633835,6,7,-0.1746322346897485
534060025,-0.1975117351684048,6,7,-0.16195331609511962
534060225,-0.06338378066854489,6,7,-0.051972676242068014
534060265,-0.30740063117846717,6,7,-0.2520587019633931
534060285,-0.3797098173065194,6,7,-0.31134992568532716
534060405,-0.2636377800218668,6,7,-0.21617456140564084
534060425,-0.7603031900279404,6,7,-0.6234243385980847
534060445,-0.11241494584510292,6,7,-0.09217666607376374
534060465,-0.41309621200772995,6,7,-0.33872570328006785
534060485,-0.370393492263986,6,7,-0.30371083662982457
534060605,-0.3023824763870664,6,7,-0.24794397526903728
534060645,-0.2402370060543717,6,7,-0.19698667396190572
534060665,-0.3130013825025344,6,7,-0.256651139211658
534060685,-0.3503753458448955,6,7,-0.2872965957651736
534060825,-0.31078415194673426,6,7,-0.2548330809542431
534060845,-0.528247976175777,6,7,-0.4331464729893587
534060865,-0.24911457567401385,6,7,-0.20426599758052746
534061025,-0.4224417206876012,6,7,-0.3463887219863254
534061085,-0.41336887409974565,6,7,-0.3389492774891533
534061205,-0.3194942447317999,6,7,-0.26197507891621136
534061225,-0.29516983495275895,6,7,-0.24202983959960386
534061405,-0.31640408870646297,6,7,-0.25944124964714077
534061665,-0.3876941416029638,6,7,-0.31789681666112396
534061685,-0.38683531773992286,6,7,-0.3171926085165167
534061825,-0.3498084184903121,6,7,-0.28683173343696033
534061845,-0.3744742301886106,6,7,-0.30705691142606173
