zone,potential,org_hour,dst_hour,z
533954065,-0.031008495315575146,22,23,-0.13870246932061478
533954205,0.0514402405944594,22,23,0.2300946343989252
533954485,-0.24979983976675157,22,23,-1.1173665235584391
533955025,-0.181996744003726,22,23,-0.8140800624062907
533955045,0.2731480664503181,22,23,1.221804248198419
533955065,-0.01298979923389254,22,23,-0.05810398767769126
533955205,0.43204858519882805,22,23,1.9325738002983766
533955225,0.18112516978089843,22,23,0.8101814695957695
533956245,-0.10909741167324682,22,23,-0.4879978935310144
533957205,-0.5785659517331396,22,23,-2.5879529255942435
533963885,0.12296436760192364,22,23,0.5500254446808932
533964025,0.02037750653482817,22,23,0.09114955260528118
533964885,-0.4124604081881955,22,23,-1.8449549560683132
533965005,0.1116687451360292,22,23,0.49949958998887195
533965025,0.36051635231565626,22,23,1.6126067320501578
533965205,0.3550655457366503,22,23,1.588225015859065
533965225,0.16920044205976126,22,23,0.7568415972780393
533965405,-0.02591470329470269,22,23,-0.1159176961702137
533965485,-0.028256965768221676,22,23,-0.12639474723534272
533965605,-0.21762894662701626,22,23,-0.9734645936737724
533965805,-0.547151583004549,22,23,-2.4474349652591854
533966405,-0.11506339964070378,22,23,-0.5146840404917705
533966425,0.03725637465755938,22,23,0.16664952976102226
533967005,-0.001149748754500024,22,23,-0.005142880675907983
533973085,0.21093728952277502,22,23,0.9435324942681331
533974065,0.03636715131099777,22,23,0.1626719915834866
533975245,0.07316180722455101,22,23,0.32725623151752725
533976065,0.09843637333676725,22,23,0.44031056372856764
533976605,0.29459445366663317,22,23,1.3177349547559487
533976805,0.03318415378537054,22,23,0.14843429278021222
534010425,0.09310871601758208,22,23,0.4164797000138146
534010445,0.1659920224047653,22,23,0.7424901840851131
534010625,0.07092534513732573,22,23,0.31725243059513064
534010845,0.10900276133153852,22,23,0.4875745180662143
534020285,0.16429217828820697,22,23,0.7348867007807062
534020485,0.08469188022093022,22,23,0.3788307945451455
534021605,-0.01492773343608178,22,23,-0.06677245922037559
534021805,-0.36372228262105466,22,23,-1.6269470102643413
534030285,-0.6220533173560625,22,23,-2.7824739732865553
534030825,-0.32994916675612274,22,23,-1.475878262185992
534031005,0.2957852027615786,22,23,1.3230612318980473
534031405,0.17853625219909475,22,23,0.7986011185400587
534040005,-0.244569442414317,22,23,-1.093970708284994
534040025,-0.12245538424333802,22,23,-0.5477487379925984
534040205,-0.4883600663869174,22,23,-2.1844577247649153
534040225,0.05802742870315569,22,23,0.25955943903575796
534041225,0.1510125121970276,22,23,0.6754861249109495
534041685,0.10306379717428626,22,23,0.4610092498894075
534050605,0.03500550359191834,22,23,0.15658127679519968
534050685,0.003905902738807754,22,23,0.0174712880868705
534060405,0.16525137276677526,22,23,0.7391772231482747
534071065,0.16006948230277374,22,23,0.7159983814859725
533903645,0.1532331292207374,22,23,0.6854190501132
533903665,0.17371018995787324,22,23,0.7770139133841807
533903685,0.12488716047239734,22,23,0.5586261883291287
533903805,0.1528665329116876,22,23,0.6837792474464938
533903845,0.14593614648124742,22,23,0.652779300449217
533903865,0.1400437101361689,22,23,0.6264221533816385
533903885,0.19724709151215336,22,23,0.8822955896638772
533904605,0.18464068181459936,22,23,0.8259065215545383
533904625,0.2167256197839862,22,23,0.9694239698880406
533904645,0.09220200598700501,22,23,0.4124239430698251
533904665,0.10521217354134649,22,23,0.47061903921032405
533904685,0.1007772324452958,22,23,0.45078133747557625
533904805,0.3740562535656551,22,23,1.67317135212022
533904845,0.2477766539902433,22,23,1.1083167176829798
533904865,0.1320086185687046,22,23,0.5904808079444495
533904885,0.19032021415338818,22,23,0.8513113389105295
533905805,0.061633102901311076,22,23,0.2756877906297348
533905825,-0.0161661071720971,22,23,-0.07231176363934377
533905845,-0.00650530933154414,22,23,-0.029098556985652762
533907825,0.15026537282143693,22,23,0.6721441350702159
533907885,0.14949425346020462,22,23,0.668694881617078
533912065,0.15083192243679377,22,23,0.6746783383536358
533912085,0.13064990247944763,22,23,0.584403206475315
533912265,0.14962451625083872,22,23,0.6692775532539204
533912285,0.2008295678346741,22,23,0.8983201760605823
533912465,0.14683012936704642,22,23,0.6567781282713593
533912485,0.14749302576147727,22,23,0.6597432952643255
533912665,0.14845782794404272,22,23,0.6640589011576733
533912685,0.14602231640301966,22,23,0.653164742593679
533912865,0.1453445678499321,22,23,0.6501331411910627
533912885,0.149155402537005,22,23,0.6671791853763852
533913005,0.1546402586941582,22,23,0.6917132069444492
533913025,0.1518088444622805,22,23,0.6790481568788398
533913045,0.1487270435061845,22,23,0.6652631151277025
533913065,0.11894627727268414,22,23,0.5320523361844333
533913085,0.09260152857000037,22,23,0.4142110265205649
533913205,0.15266779167241395,22,23,0.6828902684630714
533913225,0.15138419893369814,22,23,0.677148697301685
533913245,0.14462859343851164,22,23,0.6469305537122529
533913265,0.17399433144944965,22,23,0.7782848917440462
533913285,0.09139369125368546,22,23,0.40880831295431475
533913405,0.10252113451610967,22,23,0.45858189409767464
533913425,0.1525322748720157,22,23,0.6822840953915189
533913445,0.1494857712476545,22,23,0.6686569402782923
533913465,0.24075400104244693,22,23,1.0769040581802212
533913485,0.4078579674230838,22,23,1.8243680203745256
533913605,0.19284266009434248,22,23,0.8625943591660267
533913625,0.26626257908503703,22,23,1.1910051368477734
533913645,0.13753915675688688,22,23,0.6152191674025924
533913665,0.12458852362625805,22,23,0.557290371561237
533913685,0.23386252929752516,22,23,1.0460781784157884
533913805,0.15370722633160483,22,23,0.6875397089618753
533913825,0.15350366914059066,22,23,0.6866291879980461
533913845,0.14193977664933755,22,23,0.634903348766844
533913885,0.018077438396304046,22,23,0.0808612388005567
533914005,0.17832829306561848,22,23,0.7976709074789484
533914025,0.2905584104698704,22,23,1.2996815422321077
533914045,0.19638179054042837,22,23,0.8784250574028842
533914065,0.06667110241389196,22,23,0.2982230012460343
533914205,0.2892617660275789,22,23,1.2938815901819887
533914225,0.08315722861095765,22,23,0.37196622515266886
533914245,0.06245919864002758,22,23,0.279382956025189
533914265,0.1378935987662544,22,23,0.6168046033107173
533914425,0.3101850514854192,22,23,1.38747243777932
533914445,0.1375881637902694,22,23,0.6154383781858006
533914605,0.20110745739286529,22,23,0.89956318922608
533914625,0.2637117255584087,22,23,1.179595048115063
533914665,0.022553238441332724,22,23,0.10088170455075951
533914805,0.08369700280056236,22,23,0.3743806606875689
533914825,0.07608816138792918,22,23,0.34034595239680315
533914845,0.0493675032604699,22,23,0.22082318205815435
533914865,0.03281342144975952,22,23,0.1467759894706537
533914885,-0.058373343426509905,22,23,-0.26110673198935985
533915005,0.18448037236720438,22,23,0.8251894497978207
533915025,0.06884976499563322,22,23,0.30796826224075774
533915045,-0.011555580637988783,22,23,-0.051688659917576554
533915225,-0.003377834169242533,22,23,-0.015109212345242646
533915445,-0.11605814421376692,22,23,-0.5191335801170562
533915625,-0.09266535566231937,22,23,-0.41449652812985305
533915645,-0.1738258234578467,22,23,-0.7775311475104831
533915665,-0.21919773884684446,22,23,-0.9804818756323667
533915845,-0.29627016802679407,22,23,-1.3252305045162618
533915865,-0.2961567617770413,22,23,-1.324723232985766
533915885,-0.22244477724431988,22,23,-0.9950060322908962
533916805,-0.3150306695812475,22,23,-1.4091471171997836
533917005,0.06431804686086195,22,23,0.2876976722246705
533917025,0.03172097846574218,22,23,0.1418894402223554
533917045,0.07388198128072077,22,23,0.33047760420635985
533917085,0.15683728341876702,22,23,0.7015406026745677
533917225,0.028001500184970496,22,23,0.1252520375726274
533917245,0.0747074755097259,22,23,0.3341700790203641
533917265,0.1631207919275255,22,23,0.7296470340667459
533917285,0.295454194963952,22,23,1.3215806183297993
533917465,0.14527232329619721,22,23,0.6498099878778814
533917485,0.1584048351001286,22,23,0.7085523356458003
533922065,0.14397630052141608,22,23,0.6440128165760024
533922085,0.14639504938881487,22,23,0.6548319949063403
533922265,0.1425159020370188,22,23,0.6374803849337537
533922285,0.14591460845234394,22,23,0.652682959825049
533922465,0.14800429970873097,22,23,0.6620302478643043
533922485,0.14944095608223051,22,23,0.6684564799191534
533922665,0.14691106743018167,22,23,0.6571401680641527
533922685,0.19271146756251767,22,23,0.8620075287527694
533922865,0.14792070379728273,22,23,0.6616563193900273
533922885,0.21503074246237475,22,23,0.9618427032928525
533923005,0.14922334933926606,22,23,0.6674831146435147
533923045,0.2152265043446846,22,23,0.962718355471357
533923065,0.162743343122159,22,23,0.7279586876696168
533923085,0.08190810823731454,22,23,0.3663788505142109
533923205,0.14771172228427076,22,23,0.660721535176794
533923225,0.14730742095655103,22,23,0.658913076174394
533923265,0.11365942740445689,22,23,0.5084040061320505
533923285,0.18247319774499715,22,23,0.816211262574464
533923405,0.1485130756009596,22,23,0.6643060265457505
533923425,0.14543022463958266,22,23,0.6505162880712223
533923485,0.09934240820035711,22,23,0.4443633006186211
533923605,0.1482033547405166,22,23,0.6629206304565062
533923625,0.21387675203723688,22,23,0.9566808494231301
533923645,0.22167704613443107,22,23,0.9915719346466177
533923665,0.16089437265779338,22,23,0.7196881551430165
533923685,0.15244128215310582,22,23,0.6818770806468641
533923805,0.19997598536861005,22,23,0.8945020612308572
533923825,0.14731855234367686,22,23,0.6589628673966254
533923845,0.18380926868788094,22,23,0.8221875712305122
533923865,0.10809318256968936,22,23,0.48350592915126955
533923885,0.10332511292335766,22,23,0.46217812762112914
533924005,0.0655821135237602,22,23,0.293351902323407
533924025,0.11836309097843412,22,23,0.529443716247761
533924045,0.30917815724504294,22,23,1.3829685521162598
533924065,0.14136226762111903,22,23,0.6323201235102278
533924205,0.10188634531945695,22,23,0.45574245193262525
533924225,0.11536230184967167,22,23,0.5160210442401726
533924245,-0.03896939483593087,22,23,-0.17431195021445273
533924265,-0.05899982914313284,22,23,-0.2639090322946588
533924285,0.11818259562116396,22,23,0.5286363519593783
533924405,0.1401728801142781,22,23,0.6269999368162587
533924485,-0.050599396446628475,22,23,-0.22633349867044122
533924605,0.042717868895181255,22,23,0.19107905235568906
533924625,0.052305588740281905,22,23,0.23396537767189238
533924665,-0.05060456359517218,22,23,-0.2263566115707953
533924685,-0.20411119918244935,22,23,-0.912999068625477
533924805,0.13671145651137806,22,23,0.611516824972204
533924825,0.09156009789298025,22,23,0.4095526577394014
533924865,0.08078368690482307,22,23,0.3613492605974436
533924885,-0.12115330666020441,22,23,-0.5419244832459665
533925025,-0.08610488323888887,22,23,-0.38515122401951296
533925065,-0.27174924340796736,22,23,-1.2155472464270636
533925085,-0.46728065036336375,22,23,-2.090168497746703
533925205,-0.020244243958785546,22,23,-0.09055346278611945
533925225,-0.09076762082972323,22,23,-0.40600787027277163
533925285,-0.5812337138008274,22,23,-2.5998859517724697
533925405,0.2690679596706502,22,23,1.2035537371796707
533925425,-0.1700160217678075,22,23,-0.7604897239698554
533925445,-0.1576462723049019,22,23,-0.7051592483075754
533925485,-0.41657434716466923,22,23,-1.8633568001069891
533925605,0.1556001802381104,22,23,0.6960069815099421
533925645,-0.006634198969379668,22,23,-0.029675086444940903
533925805,-0.3854780733818046,22,23,-1.7242616935415702
533925845,-0.45324263942804066,22,23,-2.027375809444246
533925865,-0.08770873028129245,22,23,-0.39232530786105313
533925885,0.2552054229275882,22,23,1.1415459532565122
533926005,-0.36844063977869723,22,23,-1.648052445476249
533926205,-0.48230761404356315,22,23,-2.1573848185524387
533926225,-0.38567486194493483,22,23,-1.7251419381120479
533926405,-0.6813990431445376,22,23,-3.0479302176710115
533926605,-0.8014607566667848,22,23,-3.5849719530703887
533926625,-0.591369351504639,22,23,-2.6452231396414874
533926805,-0.9567463791900366,22,23,-4.279571903012023
533926825,-0.8759552816966334,22,23,-3.9181894945006053
533932065,0.11062584332080405,22,23,0.49483464073678674
533932085,0.2082396915626532,22,23,0.9314660107288557
533932265,0.15217787757237033,22,23,0.6806988594721004
533932285,0.18394449020392756,22,23,0.8227924234811638
533932465,0.15355083769431133,22,23,0.6868401751745845
533932485,0.1526416246666713,22,23,0.6827732222060927
533932665,0.15767047893353947,22,23,0.705267525704843
533932685,0.15568146154095075,22,23,0.6963705566302058
533932865,0.11381315023733407,22,23,0.5090916156498304
533932885,0.10734918097094237,22,23,0.48017797473508544
533933005,0.14196546793037612,22,23,0.6350182670846726
533933025,0.14246474539525877,22,23,0.6372515588503835
533933045,0.11742634351601566,22,23,0.5252536004473984
533933065,0.10267321345345692,22,23,0.45926215039283014
533933085,0.08832113860003687,22,23,0.3950646392983858
533933205,0.17628614959672007,22,23,0.788536302946851
533933225,0.1297710814857993,22,23,0.5804721985154223
533933245,0.2656990815069662,22,23,1.1884845854717976
533933265,0.10521332699271113,22,23,0.47062419865295063
533933285,0.08503441069444762,22,23,0.380362949588817
533933405,0.11723407796641538,22,23,0.5243935875308269
533933425,0.13757651697923734,22,23,0.6153862814480061
533933485,0.07235380380399192,22,23,0.32364199391875037
533933605,0.1472782279052467,22,23,0.658782494272186
533933625,0.14403186467390583,22,23,0.6442613576637787
533933645,0.5337423444909319,22,23,2.3874548058022516
533933665,0.096667856559705,22,23,0.4323999043587059
533933685,0.06296682555766608,22,23,0.2816535952888332
533933805,0.36921516435130286,22,23,1.6515169306012638
533933825,0.15269941121583486,22,23,0.6830317041795303
533933885,0.06965939118542508,22,23,0.31158975856323057
533934005,0.05718124040413386,22,23,0.25577439866568924
533934025,0.24607092793768004,22,23,1.1006869242000246
533934045,0.1655612773076598,22,23,0.7405634408488404
533934265,0.006431766889051005,22,23,0.0287695981545371
533934405,0.030351889106768226,22,23,0.1357654386260934
533934425,0.03793195202516131,22,23,0.16967141934804914
533934465,-0.08569583785430268,22,23,-0.3833215446258854
533934485,-0.4750512727219416,22,23,-2.124926859876947
533934645,0.08617523959871676,22,23,0.3854659313518496
533934665,-0.06458715909928969,22,23,-0.2889014240228294
533934885,0.030260780486742078,22,23,0.13535790545025198
533935045,-0.23486322041844687,22,23,-1.0505543172315064
533935065,-0.0578984692517821,22,23,-0.25898259729720496
533935205,-0.3140200829647313,22,23,-1.4046267153632341
533935245,-0.6193884517300745,22,23,-2.7705539030293407
533935265,0.21439276431318888,22,23,0.9589889967919689
533935605,-0.4866985519262528,22,23,-2.177025691828111
533936005,-0.947369993616789,22,23,-4.237630885910868
533936205,-1.0221449541205914,22,23,-4.572102828508462
533936225,-1.0134887924060791,22,23,-4.533383406865377
533936405,-0.8330651915022855,22,23,-3.7263400881106135
533936425,-0.9286369064535052,22,23,-4.153836899098464
533936445,-0.8312027402321434,22,23,-3.718009255300797
533936465,-0.9445560622652067,22,23,-4.225044037597493
533936485,-0.8080775396619941,22,23,-3.6145691370373645
533936625,-0.4541081098421671,22,23,-2.031247099629132
533936645,-0.6952340695761592,22,23,-3.1098149466671337
533936665,-0.9497825338103496,22,23,-4.248422292548842
533936685,-0.953089510080332,22,23,-4.263214554152095
533936825,-0.4873904076879967,22,23,-2.1801203954437156
533936845,-0.6136361725330346,22,23,-2.7448236855282584
533936865,-0.8721969069947875,22,23,-3.9013781063157578
