zone,potential,org_hour,dst_hour,z
533946425,-10.082823333265306,20,21,-1.034652525064831
533946445,-0.46559002110019776,20,21,-0.04777668665352903
533946465,0.07069164836999065,20,21,0.0072540487985838075
533946485,-1.7273717592984639,20,21,-0.17725487132035705
533946605,-5.562010711969052,20,21,-0.570747719896105
533946625,-2.50940224321063,20,21,-0.2575032093218679
533946645,0.17425540529051986,20,21,0.01788128078126745
533946665,-0.9716701768086793,20,21,-0.09970828296162489
533946685,0.376144899013088,20,21,0.03859824343744723
533946805,-2.2316747511191615,20,21,-0.229004103320047
533946825,-1.1551754023270746,20,21,-0.11853873735615922
533946845,-4.421040977883127,20,21,-0.4536667022708318
533946865,-0.38081824504838124,20,21,-0.039077800513486166
533946885,0.49637029369043617,20,21,0.05093521534187811
533947005,1.1696193838513338,20,21,0.12002091168988573
533947025,1.5120925649267,20,21,0.15516391973978083
533947045,-2.7894162943195973,20,21,-0.28623695139564687
533947085,-0.8679070022228714,20,21,-0.08906058766384552
533947205,-0.4493399465798973,20,21,-0.046109179440598856
533947225,1.7288836209848384,20,21,0.17741001154841157
533947245,-0.8486346192128451,20,21,-0.08708294518353414
533947265,-4.370941451765226,20,21,-0.4485257214672288
533947285,-2.6674349483031925,20,21,-0.27371979191608986
533947405,0.3713506909573603,20,21,0.03810628406192394
533947425,-0.4712722414297694,20,21,-0.04835976972635939
533947445,-0.4532619471770474,20,21,-0.04651163693559029
533947465,-0.6626263422814986,20,21,-0.06799563927239803
533947485,-4.3397772942198465,20,21,-0.44532780028681246
533947605,0.18862213194170963,20,21,0.019355527578543804
533947625,-0.7200077086290833,20,21,-0.07388384871739796
533947645,-1.7939174472655672,20,21,-0.1840834809083267
533947665,0.9857784132567247,20,21,0.10115600469418991
533947685,1.0049789451576672,20,21,0.10312627414722657
533947805,-0.7297574532886486,20,21,-0.0748843222551496
533947825,-0.1909521803826557,20,21,-0.01959462633325416
533947845,1.0603367647559807,20,21,0.10880683661830676
533947865,-0.43250987831966725,20,21,-0.044382155962461485
533947885,0.10410078853295701,20,21,0.010682339673800759
533952065,0.7690916962031942,20,21,0.07892061966986075
533952085,1.2063509190810393,20,21,0.12379013132398745
533952265,0.6878548709444168,20,21,0.0705844737706323
533952285,0.7876138852147427,20,21,0.080821280724518
533952465,0.7212408774428702,20,21,0.07401039077658554
533952485,0.6268935191461793,20,21,0.06432890283730866
533952685,0.7945982260698443,20,21,0.0815379813611148
533952885,1.1644107748245958,20,21,0.11948642841040484
533953005,0.8134109877810367,20,21,0.08346845963734426
533953025,1.15887122006313,20,21,0.11891798501590678
533953045,1.195309370778542,20,21,0.12265709889306967
533953065,0.011198803046962524,20,21,0.0011491691828037923
533953085,0.22910352189383332,20,21,0.023509539897088986
533953225,0.23824669260546827,20,21,0.02444776963207615
533953245,1.3250851187569452,20,21,0.1359740837196349
533953265,1.3704815657190963,20,21,0.14063245637240163
533953285,0.061522910329461666,20,21,0.006313195462991434
533953405,0.9597693966509233,20,21,0.09848708014635389
533953425,0.7974220089650217,20,21,0.08182774485355755
533953445,2.0291597892167808,20,21,0.20822295802273577
533953465,-0.684547255994012,20,21,-0.0702450616786751
533953485,1.1250058834176109,20,21,0.11544288137535638
533953605,0.06000651860515305,20,21,0.006157590383472974
533953625,1.714538650214596,20,21,0.17593799723864523
533953645,1.3769369529611026,20,21,0.141294878244674
533953665,0.8761169408075844,20,21,0.08990305345011747
533953685,0.08383548162830934,20,21,0.00860280795266753
533953805,1.5919158536976212,20,21,0.16335501508639208
533953825,1.4569933689699113,20,21,0.14950989602623915
533953845,0.9833594807397077,20,21,0.10090778506820122
533953865,0.5489880423243783,20,21,0.056334604450256356
533953885,0.29145569788024517,20,21,0.029907830752269066
533954005,0.7815672552192439,20,21,0.08020080362339344
533954025,-0.42869644541783813,20,21,-0.04399083918038264
533954045,2.3305928159724907,20,21,0.2391546159485252
533954065,0.2232764790864934,20,21,0.022911595813869326
533954085,1.4696994283821105,20,21,0.1508137328604206
533954205,-0.1548612894089807,20,21,-0.015891146638776624
533954225,1.0782272119634868,20,21,0.11064267126163682
533954245,-0.9454996125030348,20,21,-0.09702278113875028
533954265,0.433312254321109,20,21,0.04446449206302611
533954285,-0.017766560142703725,20,21,-0.001823121927835221
533954405,1.3288213980526535,20,21,0.13635748335680778
533954425,-0.11281344009404748,20,21,-0.01157639153206861
533954445,-0.9165281917238985,20,21,-0.09404986842639974
533954465,-0.3680973456970378,20,21,-0.037772440873638076
533954485,-0.09545406497153408,20,21,-0.009795053040814941
533954605,0.28580577087070225,20,21,0.029328061470031485
533954625,-0.9988467388830458,20,21,-0.10249701560559142
533954645,0.9402757210255039,20,21,0.09648672964511158
533954665,0.03122169399895469,20,21,0.0032038253041926984
533954685,-0.31180075064121127,20,21,-0.031995545622990076
533954805,-0.08547604263247166,20,21,-0.00877115470727934
533954825,0.06467578530807927,20,21,0.006636728857361044
533954845,1.1727385690781205,20,21,0.12034098799831337
533954865,1.406142070929377,20,21,0.14429177187773
533954885,-1.0121586877386513,20,21,-0.10386302600186062
533955005,1.837670090931372,20,21,0.18857317409750873
533955025,0.9926215791076132,20,21,0.10185821860720173
533955045,0.5795231529213467,20,21,0.059467975752920635
533955065,1.327884398207761,20,21,0.13626133278236452
533955085,-2.1459556400342876,20,21,-0.22020800605652832
533955205,0.7544831038312161,20,21,0.07742155373508006
533955225,0.5965701778970782,20,21,0.061217262322069706
533955245,1.2347162486450536,20,21,0.12670084976937343
533955265,-1.239231719939994,20,21,-0.12716420647242646
533955285,1.161523984948186,20,21,0.11919019943403224
533955405,0.34346706045399245,20,21,0.03524499533805008
533955425,-0.03112392293210675,20,21,-0.003193792491175063
533955445,-0.0810065211885771,20,21,-0.008312513164637205
533955465,-0.36118311134249836,20,21,-0.037062934240688135
533955485,-0.16141136132725364,20,21,-0.01656328461299248
533955605,-1.5978065568346551,20,21,-0.1639594916971278
533955625,-0.13115656063267878,20,21,-0.013458677411287442
533955645,0.6877450648219998,20,21,0.07057320597608001
533955665,-1.3782796991448087,20,21,-0.14143266462489443
533955685,0.7259699629327905,20,21,0.07449566757671061
533955805,-0.7339362758653962,20,21,-0.07531313362949604
533955825,-1.0344184090848394,20,21,-0.10614721527472915
533955845,0.6651400599950854,20,21,0.06825358531525709
533955865,0.9563724992040079,20,21,0.09813850629906234
533955885,0.2684971813754764,20,21,0.027551934364098505
533956005,-0.16907272748035496,20,21,-0.017349458442856205
533956025,0.7843149930610096,20,21,0.08048276372546322
533956045,-4.029258723596843,20,21,-0.4134638260252931
533956065,0.4986211941008172,20,21,0.051166192293104325
533956085,0.14412811800598035,20,21,0.014789758413771238
533956205,-1.2423514956523185,20,21,-0.1274843433737389
533956225,0.24357114517820122,20,21,0.024994140238490614
533956245,-0.7030745444308373,20,21,-0.07214624601268224
533956265,1.4896795489200443,20,21,0.15286400008046305
533956285,-0.6124426683296385,20,21,-0.0628460236086961
533956405,-0.9125832310336328,20,21,-0.09364505487323564
533956425,0.9940892079231602,20,21,0.102008819863385
533956445,-0.4753242738942305,20,21,-0.04877557048795437
533956465,-0.5329377048431176,20,21,-0.05468759332507472
533956485,0.052242430005428275,20,21,0.005360875652983812
533956605,-0.9002662963818153,20,21,-0.09238114821561157
533956625,-0.2228258736272295,20,21,-0.022865356773391722
533956645,-0.4134527897486642,20,21,-0.042426605998066046
533956665,-1.334634419408669,20,21,-0.1369539886237814
533956685,-0.8913327171358034,20,21,-0.09146442578388374
533956805,-0.5957101685530688,20,21,-0.06112901215543007
533956825,0.25209179434683193,20,21,0.02586848970253704
533956845,-0.5503469877333345,20,21,-0.05647405311977365
533956865,-0.5617469245330398,20,21,-0.0576438617146025
533956885,-1.0969729888952457,20,21,-0.11256627587075034
533957005,-0.9985784679426359,20,21,-0.10246948688702498
533957025,-0.7451054733514937,20,21,-0.0764592648270756
533957045,-0.974934954887587,20,21,-0.10004329933268176
533957065,-0.9574622502336254,20,21,-0.098250331490997
533957085,-0.17337399766958228,20,21,-0.017790834822782216
533957205,-1.6230435487681163,20,21,-0.16654919465689794
533957225,0.7194633196283355,20,21,0.07382798604524514
533957245,0.3462199082602311,20,21,0.03552747980095315
533957265,-0.3320713176512555,20,21,-0.03407561711172121
533957285,-0.016321226912523912,20,21,-0.0016748085411241833
533957405,-0.5046252095884256,20,21,-0.05178229649124965
533957425,-0.5724525520091568,20,21,-0.05874242350969256
533957445,0.22930173783726815,20,21,0.023529879897067597
533957465,0.6092558151322223,20,21,0.0625190035272434
533957485,0.7947410692706249,20,21,0.0815526392672876
533957605,-0.820165946636525,20,21,-0.08416162215795311
533957625,0.392016886583761,20,21,0.040226953122721086
533957645,0.5000964960281102,20,21,0.051317580928395674
533957665,0.7523997679799166,20,21,0.07720777148105666
533957685,0.7439133361892196,20,21,0.07633693324549358
533957805,-0.8857744478391112,20,21,-0.09089406199065535
533957825,0.7983674545597239,20,21,0.08192476209164033
533957845,-0.44333392757395984,20,21,-0.04549286965070312
533957865,0.6947438160178301,20,21,0.07129138533494826
533957885,0.5462272674605622,20,21,0.05605130654950282
533962065,0.8942971825357127,20,21,0.09176862546190093
533962085,0.897810941979106,20,21,0.09212919114478689
533962265,0.8052807673686608,20,21,0.08263417415985845
533962285,0.7825062000665675,20,21,0.08029715378495729
533962485,0.7297914940105841,20,21,0.07488781535601445
533962665,0.9734560060692807,20,21,0.09989153647036385
533962685,0.8591609146523851,20,21,0.08816310475750651
533962865,0.8196930537272635,20,21,0.08411309608281717
533962885,0.7213047187564285,20,21,0.07401694187582564
533963005,0.9612241009092592,20,21,0.09863635514447314
533963025,0.7703052751813573,20,21,0.07904515151105442
533963045,1.0083208214103365,20,21,0.10346920197497804
533963065,0.4383523966820242,20,21,0.04498168807529804
533963085,0.33534602682808057,20,21,0.03441165256594529
533963205,1.4656809041486412,20,21,0.1504013705579417
533963225,0.7090130499759475,20,21,0.0727556278846316
533963245,0.9405921206802645,20,21,0.09651919710892677
533963265,0.574858804865432,20,21,0.05898934200775607
533963285,0.4853574285140141,20,21,0.04980512624020845
533963405,0.14219816738741287,20,21,0.014591715840302423
533963425,0.8928764490688899,20,21,0.09162283638871122
533963445,0.6026358758863886,20,21,0.06183969609220383
533963465,0.8156148702865664,20,21,0.08369461182943608
533963485,1.1182319780203969,20,21,0.11474777464858722
533963605,0.5374492775131259,20,21,0.055150549969334973
533963625,0.726251338522772,20,21,0.07452454103358311
533963645,0.8022114288399358,20,21,0.08231921288819291
533963665,2.268234749117209,20,21,0.2327557205997276
533963685,1.2444810576421723,20,21,0.12770286913951476
533963805,0.6857950199659655,20,21,0.07037310142524165
533963825,1.0282235293018829,20,21,0.10551152546860484
533963845,0.6923963037187484,20,21,0.07105049452018486
533963865,1.1228958017330477,20,21,0.11522635458808009
533963885,-2.4088090399213975,20,21,-0.24718080176324428
533964005,0.3685917530554832,20,21,0.03782317466167724
533964025,1.544689492351548,20,21,0.15850886511417842
533964045,0.8049346176027043,20,21,0.0825986538777351
533964065,1.3955651367080044,20,21,0.14320641598703587
533964085,-0.48394357295888923,20,21,-0.04966004294638929
533964205,1.279043208476459,20,21,0.13124947661744082
533964225,1.1822715313184382,20,21,0.12131921633052578
533964245,0.23219645782721088,20,21,0.023826922624878632
533964265,-0.13586053817628851,20,21,-0.013941377750515533
533964285,0.14988460051271701,20,21,0.015380461926490407
533964405,1.8728595656883655,20,21,0.19218415464428754
533964425,0.961386656787333,20,21,0.0986530358740817
533964445,0.31767455305212877,20,21,0.03259828795966648
533964465,0.24821782006327453,20,21,0.02547096044490392
533964485,1.5921219634348844,20,21,0.16337616511084962
533964605,1.3350055949782487,20,21,0.13699207693770046
533964625,0.64232027020849,20,21,0.06591192441892327
533964645,0.44187974084973547,20,21,0.045343647759531966
533964665,0.46228308881732616,20,21,0.047437344613745075
533964685,2.063394666181342,20,21,0.21173598217538608
533964805,0.20825397895033504,20,21,0.021370056585726428
533964825,0.6599261088799828,20,21,0.0677185538554667
533964845,0.6795164529327593,20,21,0.06972882402198065
533964865,1.4412083582962616,20,21,0.14789011150638304
533964885,-4.205980375931173,20,21,-0.4315981816296503
533965005,-0.33247788321723704,20,21,-0.03411733698278742
533965025,-0.38173939320621386,20,21,-0.03917232446138833
533965045,0.7857654124294875,20,21,0.08063159902807608
533965065,-1.2895584663020223,20,21,-0.1323285035627045
533965085,0.1394561618554775,20,21,0.014310343961257518
533965205,0.5380481405915383,20,21,0.055212002518464066
533965225,-1.9551265351549176,20,21,-0.20062600916009352
533965245,1.1623948607791696,20,21,0.11927956466912194
533965265,-0.5102916091625858,20,21,-0.052363756111601094
533965285,-0.3996202235428221,20,21,-0.04100717226606927
533965405,-0.5854165183532416,20,21,-0.06007272555599639
533965425,1.768336993374806,20,21,0.18145853347688054
533965445,0.659481476952319,20,21,0.0676729277910722
533965465,-0.18623916688194342,20,21,-0.01911099876605395
533965485,-0.7182971530973319,20,21,-0.07370831944928602
533965605,-3.477193590957782,20,21,-0.35681346485108073
533965625,1.3056576864102212,20,21,0.13398053079614491
533965645,0.3458992042677025,20,21,0.035494570645977344
533965665,-0.4915442045315359,20,21,-0.05043998447554227
533965685,-0.6061134586665133,20,21,-0.06219654949384057
533965805,-1.785467148978693,20,21,-0.1832163505251909
533965825,1.3729840169863792,20,21,0.14088924630484087
533965845,0.21078024336516776,20,21,0.021629290112824398
533965865,-0.36623479014473403,20,21,-0.037581314069015145
533965885,-0.17313742687207423,20,21,-0.017766559025725378
533966005,-0.7456109849953982,20,21,-0.07651113808534146
533966025,-0.42884260861847423,20,21,-0.04400583776952888
533966045,-1.0160268476531833,20,21,-0.10425995861593519
533966065,-0.9303004923278841,20,21,-0.09546311798209248
533966085,-2.0738355209949866,20,21,-0.21280737422895232
533966205,0.21892762433552804,20,21,0.02246533652710968
533966225,-0.5022493513896542,20,21,-0.05153849695184438
533966245,0.037014256947440316,20,21,0.003798231224355411
533966265,-0.757779768396265,20,21,-0.07775984214932474
533966285,-0.23459562008642365,20,21,-0.024073113518786802
533966405,0.06329043502683618,20,21,0.006494570642423517
533966425,-0.8003426327096506,20,21,-0.08212744570442686
533966445,-0.26298038466516616,20,21,-0.026985826295165063
533966465,-1.6851633195855875,20,21,-0.17292363717248754
533966485,-0.388214284776101,20,21,-0.039836747777246946
533966605,-0.5960107668591874,20,21,-0.061159858158198924
533966625,-0.04320088423185098,20,21,-0.004433074197387798
533966645,-0.09890491574197924,20,21,-0.010149163327710816
533966665,-0.24257445434085056,20,21,-0.024891864451492385
533966685,0.07974944578364784,20,21,0.00818351792204321
533966805,0.2115765788995425,20,21,0.021711006368699017
533966825,0.9363709457607428,20,21,0.09608603973376832
533966845,-0.007030176926321019,20,21,-7.214041214500731e-4
533966865,-0.45519738669370824,20,21,-0.046710242754301474
533966885,-0.15481106239654707,20,21,-0.015885992575919102
533967005,-0.4866599476421207,20,21,-0.04993878470672096
